0;3372,000000000000000000;1831,000000000000000000;2567,000000000000000000
1;3372,000000000000000000;1965,000000000000000000;2700,000000000000000000
2;3372,000000000000000000;2111,000000000000000000;2785,000000000000000000
3;3372,000000000000000000;2262,000000000000000000;2832,000000000000000000
4;3372,000000000000000000;2262,000000000000000000;2879,000000000000000000
5;3372,000000000000000000;2454,000000000000000000;2923,000000000000000000
6;3372,000000000000000000;2454,000000000000000000;2958,000000000000000000
7;3372,000000000000000000;2454,000000000000000000;2989,000000000000000000
8;3372,000000000000000000;2563,000000000000000000;3013,000000000000000000
9;3372,000000000000000000;2629,000000000000000000;3033,000000000000000000
10;3414,000000000000000000;2629,000000000000000000;3054,000000000000000000
11;3414,000000000000000000;2672,000000000000000000;3075,000000000000000000
12;3414,000000000000000000;2672,000000000000000000;3087,000000000000000000
13;3414,000000000000000000;2732,000000000000000000;3106,000000000000000000
14;3414,000000000000000000;2732,000000000000000000;3118,000000000000000000
15;3414,000000000000000000;2748,000000000000000000;3136,000000000000000000
16;3457,000000000000000000;2748,000000000000000000;3149,000000000000000000
17;3457,000000000000000000;2748,000000000000000000;3163,000000000000000000
18;3457,000000000000000000;2748,000000000000000000;3175,000000000000000000
19;3457,000000000000000000;2748,000000000000000000;3185,000000000000000000
20;3457,000000000000000000;2748,000000000000000000;3192,000000000000000000
21;3457,000000000000000000;2748,000000000000000000;3199,000000000000000000
22;3457,000000000000000000;2748,000000000000000000;3205,000000000000000000
23;3457,000000000000000000;2826,000000000000000000;3213,000000000000000000
24;3457,000000000000000000;2826,000000000000000000;3220,000000000000000000
25;3457,000000000000000000;2858,000000000000000000;3225,000000000000000000
26;3457,000000000000000000;2858,000000000000000000;3232,000000000000000000
27;3457,000000000000000000;2858,000000000000000000;3237,000000000000000000
28;3457,000000000000000000;2910,000000000000000000;3243,000000000000000000
29;3457,000000000000000000;2910,000000000000000000;3248,000000000000000000
30;3457,000000000000000000;2910,000000000000000000;3252,000000000000000000
31;3457,000000000000000000;2910,000000000000000000;3257,000000000000000000
32;3457,000000000000000000;2910,000000000000000000;3262,000000000000000000
33;3457,000000000000000000;2910,000000000000000000;3266,000000000000000000
34;3457,000000000000000000;2910,000000000000000000;3271,000000000000000000
35;3457,000000000000000000;2910,000000000000000000;3276,000000000000000000
36;3457,000000000000000000;2940,000000000000000000;3281,000000000000000000
37;3457,000000000000000000;2940,000000000000000000;3283,000000000000000000
38;3457,000000000000000000;2940,000000000000000000;3286,000000000000000000
39;3457,000000000000000000;2940,000000000000000000;3288,000000000000000000
40;3457,000000000000000000;2940,000000000000000000;3291,000000000000000000
41;3457,000000000000000000;2998,000000000000000000;3294,000000000000000000
42;3457,000000000000000000;2998,000000000000000000;3297,000000000000000000
43;3457,000000000000000000;3058,000000000000000000;3303,000000000000000000
44;3457,000000000000000000;3058,000000000000000000;3307,000000000000000000
45;3457,000000000000000000;3058,000000000000000000;3310,000000000000000000
46;3457,000000000000000000;3058,000000000000000000;3313,000000000000000000
47;3457,000000000000000000;3058,000000000000000000;3318,000000000000000000
48;3457,000000000000000000;3058,000000000000000000;3320,000000000000000000
49;3457,000000000000000000;3058,000000000000000000;3323,000000000000000000
50;3457,000000000000000000;3058,000000000000000000;3325,000000000000000000
51;3457,000000000000000000;3058,000000000000000000;3327,000000000000000000
52;3457,000000000000000000;3058,000000000000000000;3329,000000000000000000
53;3457,000000000000000000;3058,000000000000000000;3331,000000000000000000
54;3457,000000000000000000;3058,000000000000000000;3332,000000000000000000
55;3457,000000000000000000;3100,000000000000000000;3335,000000000000000000
56;3457,000000000000000000;3100,000000000000000000;3337,000000000000000000
57;3457,000000000000000000;3100,000000000000000000;3340,000000000000000000
58;3457,000000000000000000;3100,000000000000000000;3342,000000000000000000
59;3457,000000000000000000;3100,000000000000000000;3344,000000000000000000
60;3457,000000000000000000;3100,000000000000000000;3345,000000000000000000
61;3457,000000000000000000;3100,000000000000000000;3348,000000000000000000
62;3457,000000000000000000;3100,000000000000000000;3348,000000000000000000
63;3457,000000000000000000;3100,000000000000000000;3350,000000000000000000
64;3457,000000000000000000;3100,000000000000000000;3352,000000000000000000
65;3457,000000000000000000;3106,000000000000000000;3354,000000000000000000
66;3457,000000000000000000;3106,000000000000000000;3357,000000000000000000
67;3457,000000000000000000;3106,000000000000000000;3358,000000000000000000
68;3457,000000000000000000;3106,000000000000000000;3359,000000000000000000
69;3457,000000000000000000;3106,000000000000000000;3360,000000000000000000
70;3457,000000000000000000;3106,000000000000000000;3360,000000000000000000
71;3457,000000000000000000;3106,000000000000000000;3360,000000000000000000
72;3457,000000000000000000;3106,000000000000000000;3361,000000000000000000
73;3457,000000000000000000;3106,000000000000000000;3362,000000000000000000
74;3457,000000000000000000;3106,000000000000000000;3363,000000000000000000
75;3457,000000000000000000;3106,000000000000000000;3363,000000000000000000
76;3457,000000000000000000;3106,000000000000000000;3364,000000000000000000
77;3457,000000000000000000;3106,000000000000000000;3364,000000000000000000
78;3457,000000000000000000;3106,000000000000000000;3366,000000000000000000
79;3457,000000000000000000;3106,000000000000000000;3366,000000000000000000
80;3457,000000000000000000;3106,000000000000000000;3366,000000000000000000
81;3457,000000000000000000;3106,000000000000000000;3366,000000000000000000
82;3457,000000000000000000;3106,000000000000000000;3366,000000000000000000
83;3457,000000000000000000;3106,000000000000000000;3367,000000000000000000
84;3457,000000000000000000;3106,000000000000000000;3368,000000000000000000
85;3457,000000000000000000;3106,000000000000000000;3368,000000000000000000
86;3457,000000000000000000;3106,000000000000000000;3368,000000000000000000
87;3457,000000000000000000;3106,000000000000000000;3369,000000000000000000
88;3457,000000000000000000;3106,000000000000000000;3370,000000000000000000
89;3457,000000000000000000;3106,000000000000000000;3371,000000000000000000
90;3457,000000000000000000;3106,000000000000000000;3371,000000000000000000
91;3457,000000000000000000;3106,000000000000000000;3371,000000000000000000
92;3457,000000000000000000;3106,000000000000000000;3371,000000000000000000
93;3457,000000000000000000;3106,000000000000000000;3372,000000000000000000
94;3457,000000000000000000;3106,000000000000000000;3372,000000000000000000
95;3457,000000000000000000;3106,000000000000000000;3372,000000000000000000
96;3457,000000000000000000;3106,000000000000000000;3373,000000000000000000
97;3457,000000000000000000;3106,000000000000000000;3373,000000000000000000
98;3457,000000000000000000;3106,000000000000000000;3373,000000000000000000
99;3457,000000000000000000;3106,000000000000000000;3373,000000000000000000
100;3457,000000000000000000;3106,000000000000000000;3374,000000000000000000
101;3457,000000000000000000;3106,000000000000000000;3374,000000000000000000
102;3457,000000000000000000;3106,000000000000000000;3374,000000000000000000
103;3457,000000000000000000;3106,000000000000000000;3375,000000000000000000
104;3457,000000000000000000;3106,000000000000000000;3376,000000000000000000
105;3457,000000000000000000;3106,000000000000000000;3376,000000000000000000
106;3457,000000000000000000;3106,000000000000000000;3376,000000000000000000
107;3457,000000000000000000;3106,000000000000000000;3376,000000000000000000
108;3457,000000000000000000;3106,000000000000000000;3376,000000000000000000
109;3457,000000000000000000;3106,000000000000000000;3378,000000000000000000
110;3457,000000000000000000;3229,000000000000000000;3379,000000000000000000
111;3457,000000000000000000;3229,000000000000000000;3379,000000000000000000
112;3457,000000000000000000;3229,000000000000000000;3379,000000000000000000
113;3457,000000000000000000;3229,000000000000000000;3379,000000000000000000
114;3457,000000000000000000;3229,000000000000000000;3380,000000000000000000
115;3457,000000000000000000;3229,000000000000000000;3380,000000000000000000
116;3457,000000000000000000;3229,000000000000000000;3380,000000000000000000
117;3457,000000000000000000;3229,000000000000000000;3380,000000000000000000
118;3457,000000000000000000;3229,000000000000000000;3380,000000000000000000
119;3457,000000000000000000;3229,000000000000000000;3380,000000000000000000
120;3457,000000000000000000;3229,000000000000000000;3380,000000000000000000
121;3457,000000000000000000;3229,000000000000000000;3381,000000000000000000
122;3457,000000000000000000;3229,000000000000000000;3381,000000000000000000
123;3457,000000000000000000;3229,000000000000000000;3381,000000000000000000
124;3457,000000000000000000;3229,000000000000000000;3382,000000000000000000
125;3457,000000000000000000;3229,000000000000000000;3382,000000000000000000
126;3457,000000000000000000;3229,000000000000000000;3382,000000000000000000
127;3457,000000000000000000;3229,000000000000000000;3383,000000000000000000
