0;15596,000000000000000000;7770,000000000000000000;11914,000000000000000000
1;15596,000000000000000000;9675,000000000000000000;12693,000000000000000000
2;15596,000000000000000000;9675,000000000000000000;13082,000000000000000000
3;15618,000000000000000000;10706,000000000000000000;13438,000000000000000000
4;15618,000000000000000000;11238,000000000000000000;13636,000000000000000000
5;15618,000000000000000000;11410,000000000000000000;13818,000000000000000000
6;15618,000000000000000000;11815,000000000000000000;13937,000000000000000000
7;15618,000000000000000000;11815,000000000000000000;14055,000000000000000000
8;15618,000000000000000000;11832,000000000000000000;14146,000000000000000000
9;15618,000000000000000000;11832,000000000000000000;14200,000000000000000000
10;15618,000000000000000000;11832,000000000000000000;14273,000000000000000000
11;15618,000000000000000000;11832,000000000000000000;14339,000000000000000000
12;15618,000000000000000000;11832,000000000000000000;14421,000000000000000000
13;15970,000000000000000000;11832,000000000000000000;14490,000000000000000000
14;15970,000000000000000000;12751,000000000000000000;14539,000000000000000000
15;15970,000000000000000000;12751,000000000000000000;14593,000000000000000000
16;15970,000000000000000000;12986,000000000000000000;14638,000000000000000000
17;15970,000000000000000000;12986,000000000000000000;14672,000000000000000000
18;15970,000000000000000000;12986,000000000000000000;14701,000000000000000000
19;15970,000000000000000000;12986,000000000000000000;14733,000000000000000000
20;15970,000000000000000000;12986,000000000000000000;14767,000000000000000000
21;15970,000000000000000000;12986,000000000000000000;14825,000000000000000000
22;15977,000000000000000000;12986,000000000000000000;14859,000000000000000000
23;15977,000000000000000000;13723,000000000000000000;14890,000000000000000000
24;15977,000000000000000000;13780,000000000000000000;14922,000000000000000000
25;15977,000000000000000000;13780,000000000000000000;14954,000000000000000000
26;15977,000000000000000000;13780,000000000000000000;14975,000000000000000000
27;15977,000000000000000000;13780,000000000000000000;14997,000000000000000000
28;15977,000000000000000000;13780,000000000000000000;15019,000000000000000000
29;15977,000000000000000000;13780,000000000000000000;15043,000000000000000000
30;15977,000000000000000000;13798,000000000000000000;15060,000000000000000000
31;15977,000000000000000000;13798,000000000000000000;15081,000000000000000000
32;15977,000000000000000000;13798,000000000000000000;15100,000000000000000000
33;15977,000000000000000000;13798,000000000000000000;15129,000000000000000000
34;15977,000000000000000000;13798,000000000000000000;15148,000000000000000000
35;15977,000000000000000000;13798,000000000000000000;15171,000000000000000000
36;15977,000000000000000000;13798,000000000000000000;15189,000000000000000000
37;15977,000000000000000000;13798,000000000000000000;15202,000000000000000000
38;15977,000000000000000000;13798,000000000000000000;15216,000000000000000000
39;15977,000000000000000000;13798,000000000000000000;15234,000000000000000000
40;15977,000000000000000000;13939,000000000000000000;15244,000000000000000000
41;15977,000000000000000000;13939,000000000000000000;15255,000000000000000000
42;15977,000000000000000000;14029,000000000000000000;15266,000000000000000000
43;15977,000000000000000000;14029,000000000000000000;15281,000000000000000000
44;15977,000000000000000000;14254,000000000000000000;15302,000000000000000000
45;15977,000000000000000000;14254,000000000000000000;15317,000000000000000000
46;15977,000000000000000000;14254,000000000000000000;15323,000000000000000000
47;15977,000000000000000000;14518,000000000000000000;15341,000000000000000000
48;15977,000000000000000000;14518,000000000000000000;15351,000000000000000000
49;15977,000000000000000000;14518,000000000000000000;15360,000000000000000000
50;15977,000000000000000000;14518,000000000000000000;15377,000000000000000000
51;15977,000000000000000000;14518,000000000000000000;15385,000000000000000000
52;15977,000000000000000000;14518,000000000000000000;15398,000000000000000000
53;15977,000000000000000000;14638,000000000000000000;15407,000000000000000000
54;15977,000000000000000000;14638,000000000000000000;15414,000000000000000000
55;15977,000000000000000000;14658,000000000000000000;15425,000000000000000000
56;15977,000000000000000000;14658,000000000000000000;15429,000000000000000000
57;15977,000000000000000000;14749,000000000000000000;15437,000000000000000000
58;16021,000000000000000000;14749,000000000000000000;15448,000000000000000000
59;16021,000000000000000000;14749,000000000000000000;15454,000000000000000000
60;16021,000000000000000000;14749,000000000000000000;15462,000000000000000000
61;16021,000000000000000000;14766,000000000000000000;15471,000000000000000000
62;16021,000000000000000000;14766,000000000000000000;15478,000000000000000000
63;16021,000000000000000000;14790,000000000000000000;15483,000000000000000000
64;16021,000000000000000000;14790,000000000000000000;15491,000000000000000000
65;16050,000000000000000000;14790,000000000000000000;15500,000000000000000000
66;16050,000000000000000000;14790,000000000000000000;15505,000000000000000000
67;16050,000000000000000000;14790,000000000000000000;15514,000000000000000000
68;16050,000000000000000000;14790,000000000000000000;15521,000000000000000000
69;16050,000000000000000000;14790,000000000000000000;15528,000000000000000000
70;16050,000000000000000000;14790,000000000000000000;15536,000000000000000000
71;16050,000000000000000000;14790,000000000000000000;15542,000000000000000000
72;16131,000000000000000000;14790,000000000000000000;15547,000000000000000000
73;16131,000000000000000000;14790,000000000000000000;15550,000000000000000000
74;16131,000000000000000000;14790,000000000000000000;15560,000000000000000000
75;16131,000000000000000000;14790,000000000000000000;15567,000000000000000000
76;16131,000000000000000000;14790,000000000000000000;15571,000000000000000000
77;16131,000000000000000000;14790,000000000000000000;15575,000000000000000000
78;16131,000000000000000000;14790,000000000000000000;15580,000000000000000000
79;16131,000000000000000000;14790,000000000000000000;15582,000000000000000000
80;16131,000000000000000000;14790,000000000000000000;15589,000000000000000000
81;16131,000000000000000000;14790,000000000000000000;15594,000000000000000000
82;16131,000000000000000000;14790,000000000000000000;15602,000000000000000000
83;16131,000000000000000000;14790,000000000000000000;15606,000000000000000000
84;16131,000000000000000000;14790,000000000000000000;15611,000000000000000000
85;16131,000000000000000000;14790,000000000000000000;15616,000000000000000000
86;16131,000000000000000000;14790,000000000000000000;15624,000000000000000000
87;16131,000000000000000000;14790,000000000000000000;15630,000000000000000000
88;16131,000000000000000000;14790,000000000000000000;15633,000000000000000000
89;16131,000000000000000000;14790,000000000000000000;15641,000000000000000000
90;16131,000000000000000000;14790,000000000000000000;15651,000000000000000000
91;16131,000000000000000000;14790,000000000000000000;15659,000000000000000000
92;16131,000000000000000000;14790,000000000000000000;15664,000000000000000000
93;16131,000000000000000000;14790,000000000000000000;15668,000000000000000000
94;16131,000000000000000000;14790,000000000000000000;15675,000000000000000000
95;16131,000000000000000000;14928,000000000000000000;15684,000000000000000000
96;16131,000000000000000000;14928,000000000000000000;15693,000000000000000000
97;16131,000000000000000000;14928,000000000000000000;15696,000000000000000000
98;16131,000000000000000000;14928,000000000000000000;15702,000000000000000000
99;16131,000000000000000000;14957,000000000000000000;15715,000000000000000000
100;16131,000000000000000000;14957,000000000000000000;15718,000000000000000000
101;16131,000000000000000000;14957,000000000000000000;15723,000000000000000000
102;16131,000000000000000000;15014,000000000000000000;15729,000000000000000000
103;16131,000000000000000000;15014,000000000000000000;15731,000000000000000000
104;16131,000000000000000000;15014,000000000000000000;15734,000000000000000000
105;16131,000000000000000000;15014,000000000000000000;15740,000000000000000000
106;16131,000000000000000000;15014,000000000000000000;15744,000000000000000000
107;16131,000000000000000000;15014,000000000000000000;15745,000000000000000000
108;16131,000000000000000000;15014,000000000000000000;15752,000000000000000000
109;16131,000000000000000000;15014,000000000000000000;15755,000000000000000000
110;16131,000000000000000000;15014,000000000000000000;15757,000000000000000000
111;16429,000000000000000000;15014,000000000000000000;15766,000000000000000000
112;16429,000000000000000000;15014,000000000000000000;15769,000000000000000000
