0;55651,000000000000000000;35079,000000000000000000;45170,000000000000000000
1;55651,000000000000000000;36844,000000000000000000;46836,000000000000000000
2;55651,000000000000000000;36913,000000000000000000;47841,000000000000000000
3;55651,000000000000000000;41027,000000000000000000;48655,000000000000000000
4;55651,000000000000000000;41510,000000000000000000;49284,000000000000000000
5;55651,000000000000000000;43181,000000000000000000;49785,000000000000000000
6;55651,000000000000000000;45128,000000000000000000;50156,000000000000000000
7;55651,000000000000000000;45128,000000000000000000;50437,000000000000000000
8;55651,000000000000000000;45346,000000000000000000;50726,000000000000000000
9;55651,000000000000000000;45346,000000000000000000;50973,000000000000000000
10;55651,000000000000000000;45346,000000000000000000;51172,000000000000000000
11;55651,000000000000000000;45346,000000000000000000;51412,000000000000000000
12;55651,000000000000000000;46678,000000000000000000;51613,000000000000000000
13;55651,000000000000000000;46825,000000000000000000;51740,000000000000000000
14;55651,000000000000000000;46825,000000000000000000;51898,000000000000000000
15;55651,000000000000000000;47109,000000000000000000;52062,000000000000000000
16;55866,000000000000000000;47612,000000000000000000;52157,000000000000000000
17;55866,000000000000000000;47612,000000000000000000;52305,000000000000000000
18;55866,000000000000000000;48506,000000000000000000;52453,000000000000000000
19;55866,000000000000000000;48858,000000000000000000;52631,000000000000000000
20;55866,000000000000000000;48858,000000000000000000;52707,000000000000000000
21;55866,000000000000000000;49089,000000000000000000;52822,000000000000000000
22;56135,000000000000000000;49089,000000000000000000;52894,000000000000000000
23;56135,000000000000000000;49089,000000000000000000;53006,000000000000000000
24;56135,000000000000000000;50171,000000000000000000;53109,000000000000000000
25;56135,000000000000000000;50340,000000000000000000;53182,000000000000000000
26;56502,000000000000000000;50342,000000000000000000;53236,000000000000000000
27;56502,000000000000000000;50342,000000000000000000;53290,000000000000000000
28;56502,000000000000000000;50342,000000000000000000;53349,000000000000000000
29;56502,000000000000000000;50404,000000000000000000;53420,000000000000000000
30;56502,000000000000000000;50464,000000000000000000;53486,000000000000000000
31;56502,000000000000000000;50464,000000000000000000;53537,000000000000000000
32;56502,000000000000000000;50464,000000000000000000;53580,000000000000000000
33;56502,000000000000000000;50464,000000000000000000;53661,000000000000000000
34;56502,000000000000000000;50464,000000000000000000;53712,000000000000000000
35;56502,000000000000000000;50464,000000000000000000;53785,000000000000000000
36;56522,000000000000000000;50464,000000000000000000;53853,000000000000000000
37;56522,000000000000000000;50464,000000000000000000;53903,000000000000000000
38;56522,000000000000000000;50464,000000000000000000;53956,000000000000000000
39;56522,000000000000000000;50464,000000000000000000;54005,000000000000000000
40;56522,000000000000000000;50464,000000000000000000;54051,000000000000000000
41;56522,000000000000000000;50464,000000000000000000;54099,000000000000000000
42;56522,000000000000000000;50464,000000000000000000;54137,000000000000000000
43;56522,000000000000000000;50464,000000000000000000;54167,000000000000000000
44;56522,000000000000000000;50464,000000000000000000;54210,000000000000000000
45;56522,000000000000000000;50464,000000000000000000;54256,000000000000000000
46;56522,000000000000000000;50464,000000000000000000;54284,000000000000000000
47;56522,000000000000000000;51252,000000000000000000;54331,000000000000000000
48;56942,000000000000000000;51252,000000000000000000;54379,000000000000000000
49;56942,000000000000000000;51401,000000000000000000;54414,000000000000000000
50;56942,000000000000000000;51401,000000000000000000;54456,000000000000000000
51;56942,000000000000000000;51401,000000000000000000;54473,000000000000000000
52;56942,000000000000000000;51401,000000000000000000;54525,000000000000000000
53;56942,000000000000000000;51401,000000000000000000;54563,000000000000000000
54;56942,000000000000000000;51401,000000000000000000;54626,000000000000000000
55;56942,000000000000000000;51401,000000000000000000;54666,000000000000000000
56;56942,000000000000000000;52166,000000000000000000;54708,000000000000000000
57;56942,000000000000000000;52166,000000000000000000;54749,000000000000000000
58;56942,000000000000000000;52166,000000000000000000;54779,000000000000000000
59;56942,000000000000000000;52166,000000000000000000;54816,000000000000000000
60;56942,000000000000000000;52166,000000000000000000;54833,000000000000000000
61;56942,000000000000000000;52166,000000000000000000;54862,000000000000000000
62;56942,000000000000000000;52166,000000000000000000;54891,000000000000000000
63;56942,000000000000000000;52166,000000000000000000;54921,000000000000000000
64;57127,000000000000000000;52166,000000000000000000;54946,000000000000000000
65;57127,000000000000000000;52166,000000000000000000;54984,000000000000000000
66;57127,000000000000000000;52166,000000000000000000;55006,000000000000000000
67;57127,000000000000000000;52166,000000000000000000;55026,000000000000000000
68;57127,000000000000000000;52166,000000000000000000;55045,000000000000000000
69;57462,000000000000000000;52166,000000000000000000;55062,000000000000000000
70;57462,000000000000000000;52166,000000000000000000;55082,000000000000000000
71;57462,000000000000000000;52166,000000000000000000;55126,000000000000000000
72;57462,000000000000000000;52166,000000000000000000;55149,000000000000000000
73;57462,000000000000000000;52166,000000000000000000;55176,000000000000000000
74;57462,000000000000000000;52166,000000000000000000;55204,000000000000000000
75;57462,000000000000000000;52166,000000000000000000;55248,000000000000000000
76;57462,000000000000000000;52166,000000000000000000;55280,000000000000000000
77;57462,000000000000000000;52166,000000000000000000;55299,000000000000000000
78;57462,000000000000000000;52166,000000000000000000;55329,000000000000000000
79;57462,000000000000000000;52166,000000000000000000;55356,000000000000000000
80;57462,000000000000000000;52166,000000000000000000;55387,000000000000000000
81;57462,000000000000000000;52395,000000000000000000;55428,000000000000000000
82;57462,000000000000000000;52395,000000000000000000;55450,000000000000000000
83;57462,000000000000000000;52395,000000000000000000;55481,000000000000000000
84;57462,000000000000000000;52395,000000000000000000;55521,000000000000000000
85;57462,000000000000000000;52395,000000000000000000;55554,000000000000000000
86;57462,000000000000000000;52395,000000000000000000;55576,000000000000000000
87;57462,000000000000000000;52395,000000000000000000;55607,000000000000000000
88;57462,000000000000000000;52395,000000000000000000;55638,000000000000000000
89;57462,000000000000000000;52395,000000000000000000;55662,000000000000000000
90;57462,000000000000000000;52395,000000000000000000;55683,000000000000000000
91;57462,000000000000000000;52395,000000000000000000;55714,000000000000000000
92;57462,000000000000000000;52395,000000000000000000;55742,000000000000000000
93;57462,000000000000000000;52395,000000000000000000;55776,000000000000000000
94;57462,000000000000000000;52395,000000000000000000;55799,000000000000000000
95;57462,000000000000000000;52395,000000000000000000;55815,000000000000000000
96;57462,000000000000000000;52395,000000000000000000;55842,000000000000000000
97;57462,000000000000000000;52690,000000000000000000;55874,000000000000000000
98;57462,000000000000000000;52690,000000000000000000;55893,000000000000000000
99;57462,000000000000000000;52690,000000000000000000;55916,000000000000000000
100;57462,000000000000000000;52690,000000000000000000;55946,000000000000000000
101;57462,000000000000000000;52690,000000000000000000;55970,000000000000000000
102;57462,000000000000000000;52690,000000000000000000;55987,000000000000000000
103;57462,000000000000000000;52690,000000000000000000;55996,000000000000000000
104;57462,000000000000000000;54265,000000000000000000;56015,000000000000000000
105;57462,000000000000000000;54265,000000000000000000;56032,000000000000000000
106;57462,000000000000000000;54265,000000000000000000;56054,000000000000000000
107;57462,000000000000000000;54265,000000000000000000;56067,000000000000000000
108;57462,000000000000000000;54265,000000000000000000;56079,000000000000000000
109;57462,000000000000000000;54265,000000000000000000;56083,000000000000000000
110;57462,000000000000000000;54265,000000000000000000;56096,000000000000000000
111;57462,000000000000000000;54265,000000000000000000;56116,000000000000000000
112;57462,000000000000000000;54265,000000000000000000;56134,000000000000000000
113;57462,000000000000000000;54265,000000000000000000;56143,000000000000000000
114;57462,000000000000000000;54265,000000000000000000;56154,000000000000000000
115;57462,000000000000000000;54265,000000000000000000;56164,000000000000000000
116;57462,000000000000000000;54265,000000000000000000;56181,000000000000000000
117;57462,000000000000000000;54265,000000000000000000;56199,000000000000000000
118;57462,000000000000000000;54265,000000000000000000;56218,000000000000000000
119;57462,000000000000000000;54265,000000000000000000;56231,000000000000000000
120;57462,000000000000000000;54265,000000000000000000;56246,000000000000000000
121;57462,000000000000000000;54265,000000000000000000;56267,000000000000000000
122;57462,000000000000000000;54265,000000000000000000;56283,000000000000000000
123;57462,000000000000000000;54265,000000000000000000;56308,000000000000000000
124;57462,000000000000000000;54265,000000000000000000;56318,000000000000000000
125;57462,000000000000000000;54265,000000000000000000;56327,000000000000000000
126;57462,000000000000000000;54265,000000000000000000;56340,000000000000000000
127;57462,000000000000000000;54265,000000000000000000;56345,000000000000000000
128;57462,000000000000000000;54265,000000000000000000;56363,000000000000000000
129;57462,000000000000000000;54265,000000000000000000;56372,000000000000000000
130;57462,000000000000000000;54265,000000000000000000;56386,000000000000000000
131;57462,000000000000000000;54265,000000000000000000;56397,000000000000000000
132;57462,000000000000000000;54265,000000000000000000;56410,000000000000000000
133;57462,000000000000000000;54265,000000000000000000;56421,000000000000000000
134;57462,000000000000000000;54265,000000000000000000;56429,000000000000000000
135;58177,000000000000000000;54265,000000000000000000;56454,000000000000000000
136;58177,000000000000000000;54265,000000000000000000;56468,000000000000000000
137;58177,000000000000000000;54265,000000000000000000;56479,000000000000000000
138;58177,000000000000000000;54265,000000000000000000;56486,000000000000000000
139;58177,000000000000000000;54265,000000000000000000;56506,000000000000000000
140;58177,000000000000000000;54265,000000000000000000;56512,000000000000000000
141;58177,000000000000000000;54265,000000000000000000;56522,000000000000000000
142;58177,000000000000000000;54265,000000000000000000;56533,000000000000000000
143;58177,000000000000000000;55144,000000000000000000;56547,000000000000000000
144;58177,000000000000000000;55144,000000000000000000;56559,000000000000000000
145;58177,000000000000000000;55144,000000000000000000;56572,000000000000000000
146;58177,000000000000000000;55144,000000000000000000;56587,000000000000000000
147;58177,000000000000000000;55144,000000000000000000;56597,000000000000000000
148;58177,000000000000000000;55144,000000000000000000;56615,000000000000000000
149;58177,000000000000000000;55144,000000000000000000;56617,000000000000000000
150;58177,000000000000000000;55144,000000000000000000;56627,000000000000000000
151;58177,000000000000000000;55144,000000000000000000;56637,000000000000000000
152;58177,000000000000000000;55144,000000000000000000;56652,000000000000000000
153;58177,000000000000000000;55144,000000000000000000;56659,000000000000000000
154;58177,000000000000000000;55144,000000000000000000;56668,000000000000000000
155;58177,000000000000000000;55144,000000000000000000;56668,000000000000000000
156;58177,000000000000000000;55144,000000000000000000;56679,000000000000000000
157;58177,000000000000000000;55144,000000000000000000;56686,000000000000000000
158;58177,000000000000000000;55144,000000000000000000;56691,000000000000000000
159;58177,000000000000000000;55144,000000000000000000;56700,000000000000000000
160;58177,000000000000000000;55144,000000000000000000;56711,000000000000000000
161;58177,000000000000000000;55144,000000000000000000;56715,000000000000000000
162;58177,000000000000000000;55144,000000000000000000;56725,000000000000000000
163;58177,000000000000000000;55144,000000000000000000;56733,000000000000000000
164;58177,000000000000000000;55144,000000000000000000;56744,000000000000000000
165;58177,000000000000000000;55144,000000000000000000;56758,000000000000000000
166;58177,000000000000000000;55574,000000000000000000;56761,000000000000000000
167;58177,000000000000000000;55574,000000000000000000;56772,000000000000000000
