0;5892,000000000000000000;1509,000000000000000000;3728,000000000000000000
1;6160,000000000000000000;1547,000000000000000000;4044,000000000000000000
2;6160,000000000000000000;2313,000000000000000000;4309,000000000000000000
3;6160,000000000000000000;2313,000000000000000000;4496,000000000000000000
4;6278,000000000000000000;2313,000000000000000000;4686,000000000000000000
5;6514,000000000000000000;2614,000000000000000000;4855,000000000000000000
6;6514,000000000000000000;2614,000000000000000000;5032,000000000000000000
7;6522,000000000000000000;2982,000000000000000000;5168,000000000000000000
8;6522,000000000000000000;2982,000000000000000000;5306,000000000000000000
9;6663,000000000000000000;2982,000000000000000000;5420,000000000000000000
10;6850,000000000000000000;3592,000000000000000000;5537,000000000000000000
11;6850,000000000000000000;3592,000000000000000000;5648,000000000000000000
12;6850,000000000000000000;3592,000000000000000000;5765,000000000000000000
13;6891,000000000000000000;4434,000000000000000000;5868,000000000000000000
14;7039,000000000000000000;4434,000000000000000000;5980,000000000000000000
15;7039,000000000000000000;4434,000000000000000000;6062,000000000000000000
16;7215,000000000000000000;4779,000000000000000000;6143,000000000000000000
17;7215,000000000000000000;4917,000000000000000000;6210,000000000000000000
18;7237,000000000000000000;5083,000000000000000000;6286,000000000000000000
19;7237,000000000000000000;5127,000000000000000000;6358,000000000000000000
20;7237,000000000000000000;5127,000000000000000000;6414,000000000000000000
21;7237,000000000000000000;5302,000000000000000000;6488,000000000000000000
22;7240,000000000000000000;5367,000000000000000000;6538,000000000000000000
23;7240,000000000000000000;5429,000000000000000000;6602,000000000000000000
24;7240,000000000000000000;5429,000000000000000000;6643,000000000000000000
25;7402,000000000000000000;5684,000000000000000000;6701,000000000000000000
