0;5095,000000000000000000;2937,000000000000000000;3973,000000000000000000
1;5100,000000000000000000;2911,000000000000000000;4074,000000000000000000
2;5112,000000000000000000;2988,000000000000000000;4096,000000000000000000
3;5112,000000000000000000;3050,000000000000000000;4125,000000000000000000
4;5166,000000000000000000;3094,000000000000000000;4157,000000000000000000
5;5166,000000000000000000;2967,000000000000000000;4138,000000000000000000
6;5166,000000000000000000;3033,000000000000000000;4119,000000000000000000
7;5166,000000000000000000;3023,000000000000000000;4154,000000000000000000
8;5171,000000000000000000;2963,000000000000000000;4156,000000000000000000
9;5171,000000000000000000;3071,000000000000000000;4154,000000000000000000
10;5171,000000000000000000;3072,000000000000000000;4148,000000000000000000
11;5171,000000000000000000;3060,000000000000000000;4131,000000000000000000
12;5171,000000000000000000;3076,000000000000000000;4187,000000000000000000
13;5171,000000000000000000;3042,000000000000000000;4178,000000000000000000
14;5171,000000000000000000;2988,000000000000000000;4179,000000000000000000
15;5171,000000000000000000;2905,000000000000000000;4180,000000000000000000
16;5171,000000000000000000;2951,000000000000000000;4191,000000000000000000
17;5171,000000000000000000;3015,000000000000000000;4172,000000000000000000
18;5171,000000000000000000;3097,000000000000000000;4207,000000000000000000
19;5195,000000000000000000;2937,000000000000000000;4193,000000000000000000
20;5195,000000000000000000;3104,000000000000000000;4209,000000000000000000
21;5195,000000000000000000;2993,000000000000000000;4228,000000000000000000
22;5224,000000000000000000;3032,000000000000000000;4249,000000000000000000
23;5224,000000000000000000;3116,000000000000000000;4226,000000000000000000
24;5224,000000000000000000;2944,000000000000000000;4180,000000000000000000
25;5224,000000000000000000;3087,000000000000000000;4228,000000000000000000
26;5224,000000000000000000;2954,000000000000000000;4180,000000000000000000
27;5224,000000000000000000;2883,000000000000000000;4177,000000000000000000
28;5241,000000000000000000;3040,000000000000000000;4154,000000000000000000
29;5258,000000000000000000;3041,000000000000000000;4161,000000000000000000
30;5258,000000000000000000;3009,000000000000000000;4200,000000000000000000
31;5258,000000000000000000;3094,000000000000000000;4209,000000000000000000
32;5258,000000000000000000;2870,000000000000000000;4199,000000000000000000
33;5275,000000000000000000;3102,000000000000000000;4171,000000000000000000
34;5275,000000000000000000;3111,000000000000000000;4220,000000000000000000
35;5275,000000000000000000;3070,000000000000000000;4267,000000000000000000
36;5275,000000000000000000;2980,000000000000000000;4225,000000000000000000
37;5275,000000000000000000;3027,000000000000000000;4256,000000000000000000
38;5275,000000000000000000;3008,000000000000000000;4254,000000000000000000
39;5275,000000000000000000;2883,000000000000000000;4210,000000000000000000
40;5275,000000000000000000;2792,000000000000000000;4250,000000000000000000
41;5275,000000000000000000;2967,000000000000000000;4231,000000000000000000
42;5275,000000000000000000;2980,000000000000000000;4236,000000000000000000
43;5275,000000000000000000;3047,000000000000000000;4215,000000000000000000
44;5275,000000000000000000;3000,000000000000000000;4239,000000000000000000
45;5275,000000000000000000;3138,000000000000000000;4271,000000000000000000
46;5275,000000000000000000;3054,000000000000000000;4252,000000000000000000
47;5275,000000000000000000;2913,000000000000000000;4288,000000000000000000
48;5275,000000000000000000;2980,000000000000000000;4302,000000000000000000
49;5275,000000000000000000;2980,000000000000000000;4335,000000000000000000
50;5275,000000000000000000;2912,000000000000000000;4386,000000000000000000
51;5275,000000000000000000;3050,000000000000000000;4364,000000000000000000
52;5275,000000000000000000;3027,000000000000000000;4319,000000000000000000
53;5275,000000000000000000;3027,000000000000000000;4359,000000000000000000
54;5275,000000000000000000;3003,000000000000000000;4419,000000000000000000
55;5275,000000000000000000;3162,000000000000000000;4385,000000000000000000
56;5275,000000000000000000;3169,000000000000000000;4371,000000000000000000
57;5275,000000000000000000;3060,000000000000000000;4346,000000000000000000
58;5275,000000000000000000;3111,000000000000000000;4328,000000000000000000
59;5275,000000000000000000;2956,000000000000000000;4317,000000000000000000
60;5275,000000000000000000;3054,000000000000000000;4331,000000000000000000
61;5275,000000000000000000;2814,000000000000000000;4349,000000000000000000
62;5275,000000000000000000;2796,000000000000000000;4359,000000000000000000
63;5275,000000000000000000;3054,000000000000000000;4377,000000000000000000
64;5275,000000000000000000;3027,000000000000000000;4345,000000000000000000
65;5275,000000000000000000;2981,000000000000000000;4380,000000000000000000
66;5275,000000000000000000;3003,000000000000000000;4328,000000000000000000
67;5275,000000000000000000;3019,000000000000000000;4343,000000000000000000
68;5275,000000000000000000;3104,000000000000000000;4386,000000000000000000
69;5275,000000000000000000;3024,000000000000000000;4367,000000000000000000
70;5275,000000000000000000;3054,000000000000000000;4351,000000000000000000
71;5275,000000000000000000;2954,000000000000000000;4326,000000000000000000
72;5275,000000000000000000;2954,000000000000000000;4359,000000000000000000
73;5275,000000000000000000;3054,000000000000000000;4382,000000000000000000
74;5275,000000000000000000;3054,000000000000000000;4366,000000000000000000
75;5275,000000000000000000;3030,000000000000000000;4405,000000000000000000
76;5275,000000000000000000;3003,000000000000000000;4370,000000000000000000
77;5275,000000000000000000;3054,000000000000000000;4403,000000000000000000
78;5275,000000000000000000;3054,000000000000000000;4388,000000000000000000
79;5275,000000000000000000;2906,000000000000000000;4439,000000000000000000
80;5275,000000000000000000;3010,000000000000000000;4402,000000000000000000
81;5275,000000000000000000;2997,000000000000000000;4392,000000000000000000
82;5275,000000000000000000;3003,000000000000000000;4456,000000000000000000
