0;573095,000000000000000000;435929,000000000000000000;515665,000000000000000000
1;574785,000000000000000000;459918,000000000000000000;526601,000000000000000000
2;574785,000000000000000000;461517,000000000000000000;534206,000000000000000000
3;574785,000000000000000000;491471,000000000000000000;539145,000000000000000000
4;574785,000000000000000000;491471,000000000000000000;541627,000000000000000000
5;574785,000000000000000000;502391,000000000000000000;545579,000000000000000000
6;575380,000000000000000000;502391,000000000000000000;548479,000000000000000000
7;576066,000000000000000000;502391,000000000000000000;550773,000000000000000000
8;577966,000000000000000000;512873,000000000000000000;552768,000000000000000000
9;579539,000000000000000000;517860,000000000000000000;554309,000000000000000000
10;579539,000000000000000000;523833,000000000000000000;555802,000000000000000000
11;581477,000000000000000000;523833,000000000000000000;556870,000000000000000000
12;581477,000000000000000000;523833,000000000000000000;557975,000000000000000000
13;581729,000000000000000000;527296,000000000000000000;559524,000000000000000000
14;581729,000000000000000000;527296,000000000000000000;560691,000000000000000000
15;584331,000000000000000000;527296,000000000000000000;561800,000000000000000000
16;586260,000000000000000000;536513,000000000000000000;563110,000000000000000000
17;586260,000000000000000000;536513,000000000000000000;563935,000000000000000000
18;586260,000000000000000000;540004,000000000000000000;564798,000000000000000000
19;586260,000000000000000000;541272,000000000000000000;565761,000000000000000000
20;586260,000000000000000000;541272,000000000000000000;566567,000000000000000000
21;586260,000000000000000000;541272,000000000000000000;567257,000000000000000000
22;586260,000000000000000000;541272,000000000000000000;567893,000000000000000000
23;587385,000000000000000000;541272,000000000000000000;568504,000000000000000000
24;587385,000000000000000000;541272,000000000000000000;569105,000000000000000000
25;587385,000000000000000000;541272,000000000000000000;569795,000000000000000000
26;587385,000000000000000000;549401,000000000000000000;570167,000000000000000000
27;587385,000000000000000000;549401,000000000000000000;570624,000000000000000000
28;587385,000000000000000000;549401,000000000000000000;571058,000000000000000000
29;587385,000000000000000000;549401,000000000000000000;571508,000000000000000000
30;587385,000000000000000000;549401,000000000000000000;572028,000000000000000000
31;587385,000000000000000000;549401,000000000000000000;572439,000000000000000000
32;587385,000000000000000000;553660,000000000000000000;572841,000000000000000000
33;587385,000000000000000000;553660,000000000000000000;573164,000000000000000000
34;587385,000000000000000000;553660,000000000000000000;573489,000000000000000000
35;587385,000000000000000000;556052,000000000000000000;573779,000000000000000000
36;587385,000000000000000000;556052,000000000000000000;574024,000000000000000000
37;587385,000000000000000000;556052,000000000000000000;574289,000000000000000000
38;587385,000000000000000000;556052,000000000000000000;574484,000000000000000000
39;589065,000000000000000000;556052,000000000000000000;574844,000000000000000000
40;589065,000000000000000000;556052,000000000000000000;575009,000000000000000000
41;589065,000000000000000000;558040,000000000000000000;575250,000000000000000000
42;589065,000000000000000000;558118,000000000000000000;575465,000000000000000000
43;589065,000000000000000000;559394,000000000000000000;575732,000000000000000000
44;590692,000000000000000000;559394,000000000000000000;575981,000000000000000000
45;590692,000000000000000000;559394,000000000000000000;576217,000000000000000000
46;590692,000000000000000000;559394,000000000000000000;576514,000000000000000000
47;590692,000000000000000000;561076,000000000000000000;576798,000000000000000000
48;590692,000000000000000000;561076,000000000000000000;577045,000000000000000000
49;590692,000000000000000000;561076,000000000000000000;577299,000000000000000000
50;590692,000000000000000000;561076,000000000000000000;577580,000000000000000000
51;590692,000000000000000000;561076,000000000000000000;577845,000000000000000000
52;590692,000000000000000000;561076,000000000000000000;577962,000000000000000000
53;590692,000000000000000000;561076,000000000000000000;578146,000000000000000000
54;590692,000000000000000000;561076,000000000000000000;578359,000000000000000000
55;590692,000000000000000000;561076,000000000000000000;578521,000000000000000000
56;590692,000000000000000000;561076,000000000000000000;578816,000000000000000000
57;590692,000000000000000000;561076,000000000000000000;579039,000000000000000000
58;590692,000000000000000000;562296,000000000000000000;579410,000000000000000000
59;590692,000000000000000000;562296,000000000000000000;579594,000000000000000000
60;590692,000000000000000000;562296,000000000000000000;579728,000000000000000000
61;590692,000000000000000000;562296,000000000000000000;579954,000000000000000000
62;590692,000000000000000000;562296,000000000000000000;580121,000000000000000000
63;590692,000000000000000000;562296,000000000000000000;580311,000000000000000000
64;590692,000000000000000000;562296,000000000000000000;580482,000000000000000000
65;592533,000000000000000000;562296,000000000000000000;580708,000000000000000000
66;592533,000000000000000000;562296,000000000000000000;580750,000000000000000000
67;592533,000000000000000000;562296,000000000000000000;580931,000000000000000000
68;592533,000000000000000000;562296,000000000000000000;581073,000000000000000000
69;592533,000000000000000000;562296,000000000000000000;581225,000000000000000000
70;592533,000000000000000000;562296,000000000000000000;581446,000000000000000000
71;594717,000000000000000000;562296,000000000000000000;581658,000000000000000000
72;594717,000000000000000000;562296,000000000000000000;581891,000000000000000000
73;594717,000000000000000000;562296,000000000000000000;581956,000000000000000000
74;594717,000000000000000000;562296,000000000000000000;582150,000000000000000000
75;594717,000000000000000000;562296,000000000000000000;582259,000000000000000000
76;594717,000000000000000000;562296,000000000000000000;582479,000000000000000000
77;594717,000000000000000000;562296,000000000000000000;582621,000000000000000000
78;594717,000000000000000000;562296,000000000000000000;582770,000000000000000000
79;594717,000000000000000000;562296,000000000000000000;583005,000000000000000000
80;594717,000000000000000000;562296,000000000000000000;583192,000000000000000000
81;594717,000000000000000000;562296,000000000000000000;583316,000000000000000000
82;594717,000000000000000000;562296,000000000000000000;583387,000000000000000000
83;597235,000000000000000000;562296,000000000000000000;583500,000000000000000000
84;597235,000000000000000000;562296,000000000000000000;583590,000000000000000000
85;597235,000000000000000000;562296,000000000000000000;583751,000000000000000000
86;597235,000000000000000000;562296,000000000000000000;583979,000000000000000000
87;597235,000000000000000000;562296,000000000000000000;584120,000000000000000000
88;597235,000000000000000000;562296,000000000000000000;584306,000000000000000000
89;597235,000000000000000000;562296,000000000000000000;584415,000000000000000000
90;597235,000000000000000000;562296,000000000000000000;584524,000000000000000000
91;597235,000000000000000000;562296,000000000000000000;584610,000000000000000000
92;597235,000000000000000000;562296,000000000000000000;584744,000000000000000000
93;597235,000000000000000000;562296,000000000000000000;584894,000000000000000000
94;597235,000000000000000000;562296,000000000000000000;585050,000000000000000000
95;597235,000000000000000000;562296,000000000000000000;585095,000000000000000000
96;597235,000000000000000000;562296,000000000000000000;585307,000000000000000000
97;597235,000000000000000000;562296,000000000000000000;585484,000000000000000000
98;597235,000000000000000000;562296,000000000000000000;585613,000000000000000000
99;597235,000000000000000000;562296,000000000000000000;585772,000000000000000000
100;597235,000000000000000000;562296,000000000000000000;585930,000000000000000000
101;597235,000000000000000000;562296,000000000000000000;586075,000000000000000000
102;597235,000000000000000000;562296,000000000000000000;586260,000000000000000000
103;597235,000000000000000000;562296,000000000000000000;586327,000000000000000000
104;597235,000000000000000000;562296,000000000000000000;586515,000000000000000000
105;597235,000000000000000000;562296,000000000000000000;586603,000000000000000000
106;597235,000000000000000000;562296,000000000000000000;586819,000000000000000000
107;597235,000000000000000000;562296,000000000000000000;587049,000000000000000000
108;597235,000000000000000000;562296,000000000000000000;587234,000000000000000000
109;597235,000000000000000000;562296,000000000000000000;587428,000000000000000000
110;597235,000000000000000000;562296,000000000000000000;587562,000000000000000000
111;597235,000000000000000000;577919,000000000000000000;587754,000000000000000000
112;597235,000000000000000000;577919,000000000000000000;587905,000000000000000000
113;597235,000000000000000000;577919,000000000000000000;588068,000000000000000000
114;597235,000000000000000000;578284,000000000000000000;588282,000000000000000000
115;597235,000000000000000000;578284,000000000000000000;588408,000000000000000000
116;597235,000000000000000000;578284,000000000000000000;588590,000000000000000000
117;597235,000000000000000000;578284,000000000000000000;588697,000000000000000000
118;597235,000000000000000000;578284,000000000000000000;588888,000000000000000000
119;597235,000000000000000000;578284,000000000000000000;589021,000000000000000000
120;598417,000000000000000000;578284,000000000000000000;589169,000000000000000000
121;598417,000000000000000000;578284,000000000000000000;589258,000000000000000000
122;598417,000000000000000000;578284,000000000000000000;589355,000000000000000000
123;598417,000000000000000000;578284,000000000000000000;589473,000000000000000000
124;598417,000000000000000000;578284,000000000000000000;589609,000000000000000000
125;598417,000000000000000000;578284,000000000000000000;589753,000000000000000000
126;598417,000000000000000000;578284,000000000000000000;589919,000000000000000000
127;598417,000000000000000000;578284,000000000000000000;590077,000000000000000000
128;598615,000000000000000000;578284,000000000000000000;590198,000000000000000000
129;598615,000000000000000000;578284,000000000000000000;590362,000000000000000000
130;598615,000000000000000000;578284,000000000000000000;590499,000000000000000000
131;598615,000000000000000000;578284,000000000000000000;590592,000000000000000000
132;598615,000000000000000000;578284,000000000000000000;590670,000000000000000000
133;598615,000000000000000000;578284,000000000000000000;590837,000000000000000000
134;598615,000000000000000000;578284,000000000000000000;590940,000000000000000000
135;598615,000000000000000000;578284,000000000000000000;591032,000000000000000000
136;598615,000000000000000000;578284,000000000000000000;591165,000000000000000000
